molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL5173029,NS(=O)(=O)c1cccc(-c2ccc(-c3c[nH]nc3-c3ccnc(N4CCOCC4)c3)cc2)c1,8.54,1,NS(=O)(=O)c1cccc(-c2ccc(-c3c[nH]nc3-c3ccnc(N4CCOCC4)c3)cc2)c1,461.5470000000003,3.2897000000000025,2,6
CHEMBL5200500,COc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)ccn1,7.72,1,COc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)ccn1,420.49400000000014,3.7701200000000012,2,5
CHEMBL5190480,COc1cc(-c2n[nH]cc2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)ccn1,7.46,1,COc1cc(-c2n[nH]cc2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)ccn1,406.4670000000001,3.4617000000000013,2,5
CHEMBL5179102,Cc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)cc(C)n1,8.4,1,Cc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)cc(C)n1,418.52200000000016,4.3783600000000025,2,4
CHEMBL5190962,Cc1cc(-c2n[nH]cc2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)cc(C)n1,8.06,1,Cc1cc(-c2n[nH]cc2-c2ccc(-c3cccc(S(N)(=O)=O)c3)cc2)cc(C)n1,404.4950000000002,4.069940000000002,2,4
CHEMBL5198878,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,8.21,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,404.4950000000001,4.069940000000002,2,4
CHEMBL5207466,Cc1cc(-c2cccc(S(N)(=O)=O)c2)ccc1-c1c(-c2ccncc2)n[nH]c1C,6.58,1,Cc1cc(-c2cccc(S(N)(=O)=O)c2)ccc1-c1c(-c2ccncc2)n[nH]c1C,404.4950000000001,4.069940000000002,2,4
CHEMBL5185379,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(C(N)=O)c1,6.67,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(C(N)=O)c1,368.4400000000001,4.521440000000004,2,3
CHEMBL5198788,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(C)(=O)=O)c1,7.02,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(C)(=O)=O)c1,403.5070000000001,4.826040000000004,1,4
CHEMBL5195211,CCc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1ccc(S(N)(=O)=O)cc1,6.89,1,CCc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1ccc(S(N)(=O)=O)cc1,418.52200000000016,4.323920000000002,2,4
CHEMBL5170238,CCc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,8.66,1,CCc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,418.52200000000016,4.323920000000002,2,4
CHEMBL5187306,CCc1cc(-c2c[nH]nc2-c2ccncc2)ccc1-c1cccc(S(N)(=O)=O)c1,8.21,1,CCc1cc(-c2c[nH]nc2-c2ccncc2)ccc1-c1cccc(S(N)(=O)=O)c1,404.4950000000002,4.015500000000002,2,4
CHEMBL5202898,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C(F)(F)F)c1,7.06,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C(F)(F)F)c1,458.46500000000015,4.780320000000002,2,4
CHEMBL5170423,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C#N)c1,6.49,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C#N)c1,415.4780000000002,3.6332000000000013,2,5
CHEMBL5199239,COc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,7.71,1,COc1cc(-c2c(-c3ccncc3)n[nH]c2C)ccc1-c1cccc(S(N)(=O)=O)c1,420.4940000000002,3.7701200000000012,2,5
CHEMBL5170225,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(F)c1,8.12,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(F)c1,408.45800000000014,3.9006200000000018,2,4
CHEMBL5172291,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(-c2cccc(S(N)(=O)=O)c2)c(F)c1,8.37,1,Cc1[nH]nc(-c2ccncc2)c1-c1cc(F)c(-c2cccc(S(N)(=O)=O)c2)c(F)c1,426.4480000000001,4.039720000000003,2,4
CHEMBL5174380,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C2CC2)c1,8.51,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C2CC2)c1,430.53300000000024,4.638920000000002,2,4
CHEMBL5198203,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C(C)C)c1,7.84,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(C(C)C)c1,432.5490000000002,4.884920000000003,2,4
CHEMBL5194234,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)cc(C)c1-c1cccc(S(N)(=O)=O)c1,7.78,1,Cc1cc(-c2c(-c3ccncc3)n[nH]c2C)cc(C)c1-c1cccc(S(N)(=O)=O)c1,418.52200000000016,4.3783600000000025,2,4
CHEMBL5207639,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(F)c1F,8.09,1,Cc1[nH]nc(-c2ccncc2)c1-c1ccc(-c2cccc(S(N)(=O)=O)c2)c(F)c1F,426.44800000000015,4.039720000000002,2,4
CHEMBL5181966,Cc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)c(C3CC3)c2)ccn1,8.62,1,Cc1cc(-c2n[nH]c(C)c2-c2ccc(-c3cccc(S(N)(=O)=O)c3)c(C3CC3)c2)ccn1,444.56000000000023,4.947340000000003,2,4
CHEMBL5206966,N#Cc1ccc(Nc2ccc3[nH]c(=O)n(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,5.29,0,N#Cc1ccc(Nc2ccc3[nH]c(=O)n(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,372.3440000000001,3.237280000000001,2,7
CHEMBL5182980,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,8.21,1,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,356.34500000000014,4.148380000000002,2,6
CHEMBL5198050,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)cc1,7.8,1,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)cc1,311.34800000000007,4.240180000000002,2,4
CHEMBL5179734,O=[N+]([O-])c1ccccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.4,1,O=[N+]([O-])c1ccccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,331.33500000000004,4.276700000000002,2,5
CHEMBL5200012,N#Cc1cccc([N+](=O)[O-])c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,7.27,1,N#Cc1cccc([N+](=O)[O-])c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,356.3450000000001,4.148380000000001,2,6
CHEMBL5186450,N#Cc1ccc(Oc2ccc3[nH]nc(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,8.0,1,N#Cc1ccc(Oc2ccc3[nH]nc(-c4ccncc4)c3c2)c([N+](=O)[O-])c1,357.3290000000001,4.197080000000002,1,6
CHEMBL5194659,Cc1cc(C#N)ccc1Oc1ccc2[nH]nc(-c3ccncc3)c2c1,7.3,1,Cc1cc(C#N)ccc1Oc1ccc2[nH]nc(-c3ccncc3)c2c1,326.35900000000004,4.597300000000003,1,4
CHEMBL5173860,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(Cl)c1,6.99,1,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(Cl)c1,345.7930000000001,4.893580000000002,2,4
CHEMBL5169393,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,8.22,1,N#Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,336.3580000000001,4.111860000000002,2,5
CHEMBL5176421,N#Cc1ccccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.4,1,N#Cc1ccccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,311.348,4.240180000000001,2,4
CHEMBL5194653,CN(c1ccc2[nH]nc(-c3ccncc3)c2c1)c1ccc(C#N)cc1C#N,6.79,1,CN(c1ccc2[nH]nc(-c3ccncc3)c2c1)c1ccc(C#N)cc1C#N,350.3850000000001,4.136160000000003,1,5
CHEMBL5185049,N#Cc1ccc(Oc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,7.32,1,N#Cc1ccc(Oc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,337.3420000000001,4.160560000000002,1,5
CHEMBL5182067,N#Cc1ccccc1Oc1ccc2[nH]nc(-c3ccncc3)c2c1,8.1,1,N#Cc1ccccc1Oc1ccc2[nH]nc(-c3ccncc3)c2c1,312.33200000000005,4.2888800000000025,1,4
CHEMBL5184816,COc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,8.15,1,COc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,341.3740000000001,4.248780000000002,2,5
CHEMBL5206958,COc1cccc(C#N)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,7.27,1,COc1cccc(C#N)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,341.3740000000001,4.248780000000002,2,5
CHEMBL5189805,COc1ccc(C#N)c(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,6.43,1,COc1ccc(C#N)c(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,341.3740000000001,4.248780000000003,2,5
CHEMBL5169734,Cc1cccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1C#N,8.1,1,Cc1cccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1C#N,325.3750000000001,4.548600000000002,2,4
CHEMBL5174552,Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,8.22,1,Cc1ccc(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c(C#N)c1,325.3750000000001,4.548600000000002,2,4
CHEMBL5209350,Cc1cccc(C#N)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.1,1,Cc1cccc(C#N)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,325.37500000000006,4.548600000000002,2,4
CHEMBL5204222,Cc1ccc(C#N)c(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,6.71,1,Cc1ccc(C#N)c(Nc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,325.37500000000006,4.548600000000002,2,4
CHEMBL5195812,N#Cc1ccc(F)cc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,7.09,1,N#Cc1ccc(F)cc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,329.338,4.379280000000002,2,4
CHEMBL5206337,N#Cc1cccc(F)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.7,1,N#Cc1cccc(F)c1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,329.338,4.379280000000002,2,4
CHEMBL5200822,N#Cc1c(F)cccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.3,1,N#Cc1c(F)cccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,329.338,4.379280000000002,2,4
CHEMBL5192191,N#Cc1cc(F)ccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,7.89,1,N#Cc1cc(F)ccc1Nc1ccc2[nH]nc(-c3ccncc3)c2c1,329.338,4.379280000000002,2,4
CHEMBL5196967,COc1cc(-c2n[nH]c3ccc(Nc4ccccc4C#N)cc23)ccn1,8.52,1,COc1cc(-c2n[nH]c3ccc(Nc4ccccc4C#N)cc23)ccn1,341.3740000000001,4.248780000000003,2,5
CHEMBL5170359,Cc1cc(-c2n[nH]c3ccc(Nc4ccc(C#N)cc4C#N)cc23)ccn1,8.7,1,Cc1cc(-c2n[nH]c3ccc(Nc4ccc(C#N)cc4C#N)cc23)ccn1,350.3850000000001,4.420280000000003,2,5
CHEMBL5187271,Cc1cc(-c2n[nH]c3ccc(Nc4ccccc4C#N)cc23)ccn1,9.0,1,Cc1cc(-c2n[nH]c3ccc(Nc4ccccc4C#N)cc23)ccn1,325.37500000000006,4.548600000000003,2,4
CHEMBL5172598,N#Cc1cccc(CNc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,7.68,1,N#Cc1cccc(CNc2ccc3[nH]nc(-c4ccncc4)c3c2)c1,325.37500000000006,4.108680000000001,2,4
CHEMBL5188644,Cc1c(C#N)cccc1CNc1ccc2[nH]nc(-c3ccncc3)c2c1,7.96,1,Cc1c(C#N)cccc1CNc1ccc2[nH]nc(-c3ccncc3)c2c1,339.40200000000004,4.417100000000002,2,4
CHEMBL5207003,C[C@H](Nc1ccc2[nH]nc(-c3ccncc3)c2c1)c1cccc(C#N)c1,7.64,1,C[C@H](Nc1ccc2[nH]nc(-c3ccncc3)c2c1)c1cccc(C#N)c1,339.40200000000004,4.669680000000003,2,4
CHEMBL5202237,N#Cc1ccc(CNc2ccc3[nH]nc(-c4ccncc4)c3c2)cc1,7.32,1,N#Cc1ccc(CNc2ccc3[nH]nc(-c4ccncc4)c3c2)cc1,325.37500000000006,4.108680000000002,2,4
CHEMBL5201629,N#Cc1ccc2c(c1)CCC[C@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.05,1,N#Cc1ccc2c(c1)CCC[C@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,365.4400000000001,4.986080000000003,2,4
CHEMBL5182227,N#Cc1ccc2c(c1)CCC[C@H]2Nc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,8.7,1,N#Cc1ccc2c(c1)CCC[C@H]2Nc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,450.54600000000033,4.822680000000004,2,6
CHEMBL5206767,COc1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)ccn1,7.29,1,COc1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)ccn1,395.4660000000001,4.994680000000003,2,5
CHEMBL5197876,Cn1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)cn1,7.92,1,Cn1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)cn1,368.4440000000001,4.324580000000003,2,5
CHEMBL5171585,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)cc(C)n1,8.4,1,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCCc5cc(C#N)ccc54)cc23)cc(C)n1,393.49400000000014,5.602920000000004,2,4
CHEMBL5171090,N#Cc1ccc2c(Nc3ccc4[nH]nc(-c5ccncc5)c4c3)cccc2c1,6.82,1,N#Cc1ccc2c(Nc3ccc4[nH]nc(-c5ccncc5)c4c3)cccc2c1,361.4080000000001,5.393380000000002,2,4
CHEMBL5169946,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.74,1,N#Cc1ccc2c(c1)CCC[C@@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,365.4400000000001,4.986080000000003,2,4
CHEMBL5198808,N#Cc1ccc2c(c1)OCC[C@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.1,1,N#Cc1ccc2c(c1)OCC[C@H]2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,367.4120000000001,4.432280000000002,2,5
CHEMBL5186274,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCOc5cc(C#N)ccc54)cc23)ccn1,7.54,1,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCOc5cc(C#N)ccc54)cc23)ccn1,381.4390000000001,4.740700000000003,2,5
CHEMBL5208819,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCOc5cc(C#N)ccc54)cc23)cc(C)n1,8.4,1,Cc1cc(-c2n[nH]c3ccc(N[C@@H]4CCOc5cc(C#N)ccc54)cc23)cc(C)n1,395.4660000000001,5.049120000000003,2,5
CHEMBL5189165,c1ccc2c(c1)OCCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,7.38,1,c1ccc2c(c1)OCCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,342.40200000000004,4.560600000000003,2,4
CHEMBL5179131,N#Cc1ccc2c(c1)OCCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.4,1,N#Cc1ccc2c(c1)OCCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,367.4120000000001,4.432280000000002,2,5
CHEMBL5179942,N#Cc1ccc2c(c1)CCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,8.3,1,N#Cc1ccc2c(c1)CCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,351.41300000000007,4.595980000000003,2,4
CHEMBL5193770,N#Cc1ccc2c(c1)CCC[C@H]2Nc1cc2c(-c3ccncc3)n[nH]c2cc1F,7.77,1,N#Cc1ccc2c(c1)CCC[C@H]2Nc1cc2c(-c3ccncc3)n[nH]c2cc1F,383.43,5.125180000000004,2,4
CHEMBL5196195,N#Cc1ccc2c(c1)CCC[C@H]2Nc1cc2c(-c3ccncc3)n[nH]c2cc1C(F)(F)F,6.79,1,N#Cc1ccc2c(c1)CCC[C@H]2Nc1cc2c(-c3ccncc3)n[nH]c2cc1C(F)(F)F,433.437,6.0048800000000035,2,4
CHEMBL5267350,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ccn2)C[C@H](C)O1,9.52,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ccn2)C[C@H](C)O1,388.47500000000014,3.639000000000002,1,6
CHEMBL5290520,C[C@@H]1CN(c2cc(-c3ncn4ccc(-c5cnn(C)c5)cc34)ccn2)C[C@H](C)O1,8.52,1,C[C@@H]1CN(c2cc(-c3ncn4ccc(-c5cnn(C)c5)cc34)ccn2)C[C@H](C)O1,388.47500000000014,3.410400000000002,0,7
CHEMBL5268380,C[C@@H]1CN(c2cc(-c3ncc4ccc(-c5cnn(C)c5)cn34)ccn2)C[C@H](C)O1,6.79,1,C[C@@H]1CN(c2cc(-c3ncc4ccc(-c5cnn(C)c5)cn34)ccn2)C[C@H](C)O1,388.47500000000014,3.410400000000002,0,7
CHEMBL5276498,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)C[C@H](C)O1,7.25,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)C[C@H](C)O1,388.47500000000014,3.4346000000000023,0,7
CHEMBL5283154,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C[C@H](C)O1,7.85,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C[C@H](C)O1,375.43600000000015,2.8192000000000013,1,7
CHEMBL5276834,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C[C@H](C)N1C,7.68,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C[C@H](C)N1C,388.47900000000016,2.734400000000001,1,7
CHEMBL5282583,CC(C)(O)[C@@H]1CCN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C1,8.22,1,CC(C)(O)[C@@H]1CCN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)C1,389.4630000000001,2.8028000000000004,2,7
CHEMBL5279615,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn1)C2,8.4,1,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn1)C2,401.4740000000001,2.9453000000000005,2,7
CHEMBL5275913,C[C@@H]1CN(c2cc(-n3ncc4ccc(CC5(C#N)CCC5)cc43)ncn2)C[C@H](C)N1C,6.56,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(CC5(C#N)CCC5)cc43)ncn2)C[C@H](C)N1C,415.5450000000002,3.5806800000000027,0,7
CHEMBL5278535,C[C@@H]1CN(c2cc(-n3ncc4ccc(CCC#N)cc43)ncn2)C[C@H](C)N1C,6.0,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(CCC#N)cc43)ncn2)C[C@H](C)N1C,375.48000000000013,2.800480000000001,0,7
CHEMBL5266092,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(C5(C#N)CC5)cc43)ncn1)C2,7.85,1,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(C5(C#N)CC5)cc43)ncn1)C2,400.4860000000002,3.110380000000002,1,7
CHEMBL5267690,C[C@H]1CC1(C#N)c1ccc2cnn(-c3cc(N4CC5(C(C)(C)O)CC4C5)ncn3)c2c1,8.7,1,C[C@H]1CC1(C#N)c1ccc2cnn(-c3cc(N4CC5(C(C)(C)O)CC4C5)ncn3)c2c1,414.5130000000002,3.3563800000000024,1,7
CHEMBL5266616,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(C5(C#N)CC5(C)C)cc43)ncn1)C2,7.46,1,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc(C5(C#N)CC5(C)C)cc43)ncn1)C2,428.54000000000025,3.7464800000000027,1,7
CHEMBL5285084,CC(C#N)(c1ccc2cnn(-c3cc(N4CC5(C(C)(C)O)CC4C5)ncn3)c2c1)C1CC1,6.52,1,CC(C#N)(c1ccc2cnn(-c3cc(N4CC5(C(C)(C)O)CC4C5)ncn3)c2c1)C1CC1,428.5400000000002,3.7464800000000027,1,7
CHEMBL5284341,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc([C@]5(C#N)CC56CC6)cc43)ncn1)C2,9.1,1,CC(C)(O)C12CC(C1)N(c1cc(-n3ncc4ccc([C@]5(C#N)CC56CC6)cc43)ncn1)C2,426.5240000000003,3.5004800000000023,1,7
CHEMBL5279418,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,7.48,1,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,310.321,0.9118999999999998,2,7
CHEMBL5267301,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)Cn2nnnc2N1C,8.0,1,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)Cn2nnnc2N1C,324.348,1.2203199999999998,2,7
CHEMBL5279036,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccncc4)c3c2)Cn2nnnc2N1C,9.36,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4ccncc4)c3c2)Cn2nnnc2N1C,387.40700000000015,1.9738999999999995,2,8
CHEMBL5274608,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)Cn2nnnc2N1C,9.4,1,CC1=C(C(=O)Nc2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)Cn2nnnc2N1C,473.5010000000002,1.2054999999999998,2,11
CHEMBL5271931,CC1=C(C(=O)Nc2ccc3[nH]nc(Br)c3c2)Cn2nnnc2N1C,8.62,1,CC1=C(C(=O)Nc2ccc3[nH]nc(Br)c3c2)Cn2nnnc2N1C,389.2170000000001,1.6743999999999994,2,7
CHEMBL5266676,CC1=C(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)Cn2nnnc2N1C,8.22,1,CC1=C(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)Cn2nnnc2N1C,353.34600000000006,0.010800000000000143,3,8
CHEMBL5288038,CC1=C(C(=O)Nc2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)Cn2nnnc2N1C,8.52,1,CC1=C(C(=O)Nc2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)Cn2nnnc2N1C,429.44400000000013,2.1642,3,8
CHEMBL5280273,CCCC(=O)Nc1n[nH]c2ccc(NC(=O)C3=C(C)N(C)c4nnnn4C3)cc12,5.92,0,CCCC(=O)Nc1n[nH]c2ccc(NC(=O)C3=C(C)N(C)c4nnnn4C3)cc12,395.42700000000013,1.6504999999999994,3,8
CHEMBL5283711,CCC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,6.61,1,CCC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,324.34800000000007,1.3019999999999998,2,7
CHEMBL5267951,CCN1C(C)=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc21,7.24,1,CCN1C(C)=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc21,324.34800000000007,1.3019999999999996,2,7
CHEMBL5269009,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1CCN1CCOCC1,5.33,0,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1CCN1CCOCC1,409.4540000000003,0.6143000000000005,2,9
CHEMBL5277004,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C(=O)N(C)C,7.28,1,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C(=O)N(C)C,367.3730000000001,0.9636999999999998,2,7
CHEMBL5286615,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1c1ccccc1,8.59,1,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1c1ccccc1,372.39200000000005,2.6138000000000003,2,7
CHEMBL5283355,CC(=O)N1C(C)=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc21,6.29,1,CC(=O)N1C(C)=C(C(=O)Nc2ccc3[nH]ncc3c2)Cn2nnnc21,338.3310000000001,0.8285999999999999,2,7
CHEMBL5285310,CC1=C(C(=S)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,7.82,1,CC1=C(C(=S)Nc2ccc3[nH]ncc3c2)Cn2nnnc2N1C,326.38900000000007,1.7126999999999994,2,7
CHEMBL5277180,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)[C@H](C)n2nnnc2N1C,7.03,1,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)[C@H](C)n2nnnc2N1C,324.34800000000007,1.4728999999999999,2,7
